timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
4427.684322,35.215.146.191,192.168.212.35,50004,64515,0,32.415167,13192,2542,3255.759873,627.360643,58,13,0,0
4444.525154,26.198.224.132,239.255.255.250,63161,1900,0,15.040374,1074,0,571.26239,0.0,6,0,0,0
4446.97064,20.33.38.20,192.168.212.35,54012,60586,0,17.662068,218,144,98.742684,65.224525,3,2,0,0
4462.683118,192.168.212.35,20.153.131.16,50634,54004,0,3.122517,144,70,368.93314,179.342498,2,1,0,0
4489.567511,20.153.131.16,192.168.212.35,54004,50634,0,5.29612,74,74,111.779945,111.779945,1,1,0,0
4494.106724,192.168.212.35,20.33.38.20,60586,54012,0,2.772246,144,70,415.547538,202.002275,2,1,0,0
4495.021394,192.168.190.1,224.0.0.251,5353,5353,0,0.990119,1221,0,9865.480816,0.0,6,0,0,0
4495.02343,192.168.153.1,224.0.0.251,5353,5353,0,1.096801,1221,0,8905.899976,0.0,6,0,0,0
4494.910406,26.77.150.215,224.0.0.251,5353,5353,0,2.185723,1277,0,4673.968293,0.0,6,0,0,0
4460.638447,35.215.146.191,192.168.212.35,50004,64449,0,44.717638,3370,290,602.894097,51.881094,28,3,0,0
4500.896477,192.168.212.35,39.1.101.199,64700,49684,1,12.634182,202,208,127.906975,131.706192,3,3,3880286536,2833803587
4511.300613,192.168.212.35,114.37.137.160,64701,50143,1,4.167114,202,208,387.798366,399.317129,3,3,2511352023,96260142
4525.19525,192.168.212.35,20.33.38.20,60586,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
4525.840727,192.168.212.35,20.153.131.16,50634,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
4531.759522,35.215.146.191,192.168.212.35,50004,64449,0,3.915691,312,0,637.435385,0.0,2,0,0,0
4543.019474,26.198.224.132,224.0.0.252,60789,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
4544.188426,26.198.224.132,224.0.0.252,59517,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
4545.486181,20.153.131.16,192.168.212.35,54004,50634,0,9.82519,70,144,56.996353,117.249641,1,2,0,0
4554.846484,192.168.212.35,20.33.38.20,60586,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
4542.478556,26.198.224.132,239.255.255.250,63161,1900,0,15.058852,1074,0,570.561421,0.0,6,0,0,0
4557.639528,26.54.54.12,239.255.255.250,61411,1900,0,2.995304,848,0,2264.878623,0.0,4,0,0,0
4477.138727,122.220.69.162,192.168.212.35,60073,49369,0,90.794239,660,606,58.153469,53.395458,11,11,0,0
4561.286924,35.215.146.191,192.168.212.35,50004,64449,0,21.834989,4386,4097,1606.96211,1501.07701,20,18,0,0
4583.442166,192.168.212.35,20.153.131.16,50634,54004,0,0.971327,74,74,609.475491,609.475491,1,1,0,0
4583.659827,192.168.212.35,20.33.38.20,60586,54012,0,1.892086,144,70,608.851818,295.969634,2,1,0,0
4584.73728,192.168.153.1,192.168.153.254,68,67,0,0.109082,342,342,25082.048367,25082.048367,1,1,0,0
4584.738612,192.168.190.1,192.168.190.254,68,67,0,0.106685,342,342,25645.592164,25645.592164,1,1,0,0
4588.568293,192.168.212.35,39.1.101.199,64700,49684,1,9.477281,202,208,170.513041,175.577784,3,3,3880289752,2833869727
4596.544545,192.168.212.35,114.37.137.160,64701,50143,1,3.124914,202,208,517.134232,532.494654,3,3,2511355239,96260302
4605.739384,192.168.212.35,20.153.131.16,50634,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
4605.956011,192.168.212.35,20.33.38.20,60586,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
4608.675108,162.159.130.234,192.168.212.35,443,58876,1,0.973701,113,54,928.416424,443.668025,1,1,1083440875,3700759931
4610.515277,192.168.212.35,162.159.130.235,64744,443,1,3.227522,181,170,448.641404,421.375904,2,2,3518269759,2246159898
4615.886112,192.168.190.1,224.0.0.251,5353,5353,0,0.965704,1221,0,10114.900632,0.0,6,0,0,0
4615.888149,192.168.153.1,224.0.0.251,5353,5353,0,1.068926,1221,0,9138.144268,0.0,6,0,0,0
4615.993656,26.77.150.215,224.0.0.251,5353,5353,0,2.248079,1277,0,4544.324288,0.0,6,0,0,0
4623.750456,103.28.54.101,192.168.212.35,27025,54842,1,0.959271,252,54,2101.595899,450.341978,1,1,2474945574,1902237574
4621.230452,192.168.212.35,5.75.254.83,64694,443,1,7.864705,144,150,146.477204,152.580421,2,2,3527600428,797410812
4628.132692,192.168.212.35,20.33.38.20,60586,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
4627.918402,192.168.212.35,20.153.131.16,50634,54004,0,3.875818,144,70,297.227579,144.485629,2,1,0,0
4639.772983,26.198.224.132,239.255.255.250,57919,1900,0,3.002223,848,0,2259.658926,0.0,4,0,0,0
4642.989577,192.168.212.35,20.33.43.31,59088,443,1,1.818618,292,303,1284.49185,1332.880242,2,1,4258901849,164940306
4648.184521,192.168.212.35,20.153.131.16,50634,54004,0,16.582095,148,0,71.402317,0.0,2,0,0,0
4677.611106,26.54.54.12,239.255.255.250,50996,1900,0,3.028472,848,0,2240.073542,0.0,4,0,0,0
4648.384111,192.168.212.35,20.33.38.20,60586,54012,0,38.290486,292,144,61.007322,30.085803,4,2,0,0
4686.460276,192.168.212.35,20.153.131.16,50634,54004,0,2.686686,144,144,428.781034,428.781034,2,2,0,0
4674.237308,192.168.212.34,224.0.0.251,5353,5353,0,18.87436,1523,0,645.531822,0.0,6,0,0,0
4586.229365,192.168.212.35,122.220.69.162,49369,60073,0,117.867666,1100,1200,74.66,81.447273,20,20,0,0
4703.662467,162.159.130.234,192.168.212.35,443,58876,1,0.0,108,0,0.0,0.0,1,0,1083440934,0
4583.982633,35.215.146.191,192.168.212.35,50004,61979,0,120.975019,27021,26242,1786.881306,1735.366539,130,121,0,0
4711.233116,192.168.212.35,20.33.38.20,60586,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
4711.014946,192.168.212.35,20.153.131.16,50634,54004,0,4.118521,144,70,279.712062,135.971141,2,1,0,0
4705.392709,35.215.146.191,192.168.212.35,50004,53243,0,29.018746,4323,3685,1191.78134,1015.895036,17,19,0,0
4736.633014,192.168.190.1,224.0.0.251,5353,5353,0,0.979294,1221,0,9974.532674,0.0,6,0,0,0
4736.63637,192.168.153.1,224.0.0.251,5353,5353,0,1.083534,1221,0,9014.945539,0.0,6,0,0,0
4737.069446,26.77.150.215,224.0.0.251,5353,5353,0,1.405397,1277,0,7269.120398,0.0,6,0,0,0
4718.358716,192.168.212.35,122.200.158.24,64177,443,0,22.286418,4585,222385,1645.845465,79827.992098,22,173,0,0
4742.757727,122.220.69.162,192.168.212.35,60073,49369,0,0.108518,152,56,11205.514293,4128.347371,1,1,0,0
4742.324466,192.168.212.35,40.81.252.176,52169,3544,0,2.806413,103,151,293.613235,430.442704,1,1,0,0
4744.47984,39.1.101.199,192.168.212.35,49684,64700,1,5.624029,2618,270,3724.020626,384.066298,9,5,2833961759,3880293324
4750.526494,192.168.212.35,20.153.131.16,50634,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
4750.637489,192.168.212.35,20.33.38.20,60586,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
4759.777925,26.198.224.132,239.255.255.250,50048,1900,0,3.037643,848,0,2233.310498,0.0,4,0,0,0
4761.909817,26.77.150.215,224.0.0.251,5353,5353,0,0.0,77,0,0.0,0.0,1,0,0,0
4762.016771,192.168.190.1,224.0.0.251,5353,5353,0,0.0,77,0,0.0,0.0,1,0,0,0
4762.018258,192.168.153.1,224.0.0.251,5353,5353,0,0.0,77,0,0.0,0.0,1,0,0,0
4763.789622,35.213.232.93,192.168.212.35,443,55924,1,3.957219,231,108,466.994624,218.335149,3,2,403126075,1335578174
4758.862365,192.168.212.35,122.220.69.162,49369,60073,0,15.860985,166,272,83.727461,137.191984,3,3,0,0
4777.533008,39.1.101.199,192.168.212.35,49684,64700,1,6.262671,2618,270,3344.259981,344.900762,9,5,2833963891,3880293324
4784.441649,192.168.212.35,20.153.131.16,50634,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
4784.660025,192.168.212.35,20.33.38.20,60586,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
4797.620367,26.54.54.12,239.255.255.250,51985,1900,0,3.019068,848,0,2247.051077,0.0,4,0,0,0
4741.078214,35.215.146.191,192.168.212.35,50004,64938,0,62.482575,24507,94,3137.770811,12.035355,104,1,0,0
4789.52862,192.168.212.35,122.200.158.24,64177,443,0,16.188037,4242,160369,2096.362888,79253.092886,17,125,0,0
4805.930292,122.220.69.162,192.168.212.35,60621,54401,0,2.038517,120,56,470.930583,219.767606,2,1,0,0
4807.219753,192.168.212.35,20.153.131.16,50634,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
4807.326937,192.168.212.35,20.33.38.20,60586,54012,0,5.330693,144,70,216.106986,105.052007,2,1,0,0
4808.291521,39.1.101.199,192.168.212.35,49684,64700,1,3.398932,2464,216,5799.468774,508.39499,8,4,2834033291,3880297004
4807.862274,192.168.212.35,122.220.69.162,49369,60073,0,21.59541,252,0,93.353171,0.0,4,0,0,0
4840.901285,192.168.212.35,20.153.131.16,50634,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
4841.119925,192.168.212.35,20.33.38.20,60586,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
4845.861791,192.168.212.35,122.220.69.162,49369,60073,0,2.589832,126,0,389.214436,0.0,2,0,0,0
4857.332562,26.77.150.215,224.0.0.251,5353,5353,0,1.005704,1277,0,10158.058435,0.0,6,0,0,0
4857.441155,192.168.190.1,224.0.0.251,5353,5353,0,1.004576,1221,0,9723.50524,0.0,6,0,0,0
4857.443171,192.168.153.1,224.0.0.251,5353,5353,0,1.10776,1221,0,8817.794468,0.0,6,0,0,0
4825.691759,192.168.212.35,122.220.69.162,54401,60621,0,37.142113,276,484,59.447345,104.248242,5,5,0,0
4864.644058,20.33.38.20,192.168.212.35,54012,60586,0,0.426701,70,70,1312.394393,1312.394393,1,1,0,0
4867.963695,192.168.212.35,122.220.69.162,49369,60073,0,2.947799,126,0,341.950045,0.0,2,0,0,0
4870.208887,192.168.212.35,142.250.196.206,51190,443,0,1.718341,1533,252,7137.116556,1173.224639,3,3,0,0
4806.362265,35.215.146.191,192.168.212.35,50004,50977,0,66.529801,16392,617,1971.086611,74.192316,90,5,0,0
4872.038862,192.168.212.35,122.200.158.109,54193,443,0,11.534696,3825,108690,2652.865754,75383.000991,12,85,0,0
4879.78391,26.198.224.132,239.255.255.250,62482,1900,0,3.033619,848,0,2236.272914,0.0,4,0,0,0
4900.52419,192.168.212.35,122.220.69.162,49369,60073,0,5.915322,126,0,170.404925,0.0,2,0,0,0
4884.004153,20.33.38.20,192.168.212.35,54012,60586,0,36.510451,5004,74,1096.453177,16.214535,33,1,0,0
4917.637244,26.54.54.12,239.255.255.250,64687,1900,0,3.014962,848,0,2250.111278,0.0,4,0,0,0
4919.649624,192.168.212.35,172.65.250.49,64263,5223,1,0.327855,84,60,2049.686599,1464.061857,1,1,1995329044,341856928
4898.610984,20.153.131.16,192.168.212.35,54004,50634,0,24.372476,214,214,70.243171,70.243171,3,3,0,0
4925.684968,192.168.212.35,122.220.69.162,49369,60073,0,4.30689,126,0,234.043591,0.0,2,0,0,0
4945.185804,192.168.212.35,122.220.69.162,49369,60073,0,4.764559,126,0,211.562077,0.0,2,0,0,0
4957.21253,192.168.212.35,20.153.131.16,50634,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
4972.4644,192.168.212.35,39.1.101.199,64700,49684,1,2.276076,128,74,449.897104,260.096763,2,1,3880300220,2834103515
4969.221847,192.168.212.35,122.220.69.162,49369,60073,0,6.348903,126,0,158.767586,0.0,2,0,0,0
4978.142935,26.77.150.215,224.0.0.251,5353,5353,0,2.158804,1277,0,4732.249894,0.0,6,0,0,0
4978.249454,192.168.190.1,224.0.0.251,5353,5353,0,0.977315,1221,0,9994.73046,0.0,6,0,0,0
4978.250642,192.168.153.1,224.0.0.251,5353,5353,0,1.083617,1221,0,9014.255037,0.0,6,0,0,0
4998.154295,192.168.190.1,192.168.190.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
4998.156604,192.168.153.1,192.168.153.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
4998.57999,26.77.150.215,26.255.255.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
4995.543045,172.65.250.49,192.168.212.35,5223,65428,1,4.875334,6310,162,10354.162402,265.827941,7,3,2654230560,3218258013
4883.789387,35.215.146.191,192.168.212.35,50004,60591,0,125.467009,51872,434,3307.451124,27.672613,271,5,0,0
4990.896467,192.168.212.35,114.37.137.160,64701,50143,1,22.697668,276,342,97.278716,120.541018,4,5,2511365707,96260862
4994.675438,39.1.101.199,192.168.212.35,49684,64700,1,18.810345,268,148,113.979834,62.944087,4,2,2834103535,3880300240
5010.564341,26.77.150.215,224.0.0.251,5353,5353,0,1.014798,150,0,1182.501345,0.0,2,0,0,0
5010.672412,192.168.190.1,224.0.0.251,5353,5353,0,1.014821,150,0,1182.474545,0.0,2,0,0,0
5010.673453,192.168.153.1,224.0.0.251,5353,5353,0,1.014805,150,0,1182.493188,0.0,2,0,0,0
5008.209949,192.168.212.35,20.153.131.16,50634,54004,0,9.584142,148,0,123.537402,0.0,2,0,0,0
5024.768976,192.168.212.35,40.81.252.176,52169,3544,0,2.14294,103,151,384.518465,563.711536,1,1,0,0
5036.357307,26.54.54.12,26.255.255.255,137,137,0,1.074148,276,0,2055.582657,0.0,3,0,0,0
5037.653135,26.54.54.12,239.255.255.250,56604,1900,0,3.021876,848,0,2244.963063,0.0,4,0,0,0
4954.936636,20.33.38.20,192.168.212.35,54012,60586,0,87.785393,8610,436,784.640789,39.733262,58,6,0,0
5042.51149,192.168.212.35,20.153.131.16,50634,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5049.76272,26.198.224.132,224.0.0.252,64722,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
5051.398435,26.198.224.132,239.255.255.250,63161,1900,0,12.041107,895,0,594.629713,0.0,5,0,0,0
5073.185565,192.168.212.35,20.153.131.16,50634,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5073.507882,192.168.212.35,20.33.38.20,60586,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5091.117789,26.198.224.132,224.0.0.252,56485,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
5091.965033,26.198.224.132,224.0.0.252,56712,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
5093.589588,172.65.250.49,192.168.212.35,5223,64263,1,0.552739,3087,108,44679.315192,1563.12473,4,2,341897010,1995329194
5094.250293,172.65.250.49,192.168.212.35,5223,65428,1,3.045297,6348,162,16676.205966,425.574254,7,3,2654341618,3218260840
5099.090643,192.168.212.35,20.33.38.20,60586,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5099.092754,192.168.190.1,224.0.0.251,5353,5353,0,0.974474,1221,0,10023.869287,0.0,6,0,0,0
5099.094027,192.168.153.1,224.0.0.251,5353,5353,0,1.080678,1221,0,9038.770105,0.0,6,0,0,0
5099.309497,26.77.150.215,224.0.0.251,5353,5353,0,1.514703,1277,0,6744.556524,0.0,6,0,0,0
5090.589966,26.198.224.132,239.255.255.250,63161,1900,0,15.042362,1074,0,571.186892,0.0,6,0,0,0
4998.903175,192.168.212.35,122.220.69.162,49369,60073,0,109.747921,954,0,69.541181,0.0,15,0,0,0
5092.618047,20.153.131.16,192.168.212.35,54004,50634,0,15.385916,144,144,74.87367,74.87367,2,2,0,0
5115.827654,26.198.224.132,224.0.0.252,55673,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
5119.198087,39.1.101.199,192.168.212.35,49684,64700,1,3.963891,2108,162,4254.405583,326.951473,6,3,2834186259,3880306572
5119.81203,26.198.224.132,239.255.255.250,60856,1900,0,3.025659,848,0,2242.156172,0.0,4,0,0,0
5121.648373,26.54.54.12,26.255.255.255,137,137,0,1.513605,276,0,1458.768965,0.0,3,0,0,0
5011.579139,192.168.212.35,122.220.69.162,50550,49709,0,122.18249,1136,1224,74.380543,80.142416,20,20,0,0
5135.600489,20.33.38.20,192.168.212.35,54012,60586,0,20.922274,144,144,55.060936,55.060936,2,2,0,0
5156.310844,192.168.212.35,20.153.131.16,50634,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5155.466786,192.168.212.35,122.220.69.162,50550,49709,0,5.221658,110,120,168.528847,183.849651,2,2,0,0
5157.667077,26.54.54.12,239.255.255.250,56764,1900,0,3.02025,848,0,2246.171675,0.0,4,0,0,0
5163.106224,39.1.101.199,192.168.212.35,49684,64700,1,4.856576,2464,216,4058.82663,355.806231,8,4,2834188043,3880306572
5180.186915,192.168.212.35,108.177.97.188,59150,5228,1,0.323927,55,66,1358.330735,1629.996882,1,1,2256305640,562850907
5181.484565,192.168.212.35,122.220.69.162,50550,49709,0,4.004644,110,120,219.744876,239.721683,2,2,0,0
5195.301439,192.168.212.35,20.153.131.16,50634,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5195.408946,192.168.212.35,20.33.38.20,60586,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5194.980868,192.168.212.35,20.33.43.31,59088,443,1,3.475484,292,303,672.1366,697.456815,2,1,4258906081,164951687
5201.814314,192.168.212.35,122.220.69.162,50550,49709,0,3.732702,110,120,235.754153,257.186349,2,2,0,0
5219.764103,26.77.150.215,224.0.0.251,5353,5353,0,1.007939,1277,0,10135.533996,0.0,6,0,0,0
5219.873091,192.168.190.1,224.0.0.251,5353,5353,0,1.00658,1221,0,9704.146715,0.0,6,0,0,0
5219.874088,192.168.153.1,224.0.0.251,5353,5353,0,1.108851,1221,0,8809.118628,0.0,6,0,0,0
5219.593231,192.168.212.35,162.159.130.235,64744,443,1,3.244473,181,110,446.297442,271.23049,2,1,3518272825,2246162596
5222.946696,192.168.212.35,122.220.69.162,50550,49709,0,4.126017,110,120,213.28075,232.669909,2,2,0,0
5010.117565,192.168.212.35,35.215.146.191,54828,50004,0,225.982138,45656,76542,1616.269335,2709.665487,242,344,0,0
5236.314277,39.1.101.199,192.168.212.35,49684,64700,1,3.470002,2464,216,5680.688368,497.982422,8,4,2834190075,3880306572
4892.269878,192.168.212.35,122.220.69.162,54401,60621,0,352.655943,58044,0,1316.728129,0.0,58,0,0,0
5239.815993,26.198.224.132,239.255.255.250,60275,1900,0,3.038361,848,0,2232.78274,0.0,4,0,0,0
5228.484843,20.153.131.16,192.168.212.35,54004,50634,0,18.570905,74,148,31.877822,63.755644,1,2,0,0
5230.928546,192.168.212.35,20.33.38.20,60586,54012,0,16.234636,148,0,72.930493,0.0,2,0,0,0
5244.818119,192.168.212.35,122.220.69.162,50550,49709,0,11.299828,164,120,116.107962,84.957045,3,2,0,0
5260.534073,172.65.250.49,192.168.212.35,5223,64263,1,8.185096,6018,216,5881.910243,211.115422,7,4,341939516,1995329284
5254.930059,172.65.250.49,192.168.212.35,5223,65428,1,24.257309,38220,1026,12604.860663,338.372241,42,19,2654471616,3218266765
5277.68059,26.54.54.12,239.255.255.250,50028,1900,0,3.028852,848,0,2239.792502,0.0,4,0,0,0
5284.511018,192.168.212.35,122.220.69.162,50550,49709,0,4.34181,110,120,202.680449,221.105944,2,2,0,0
5296.696896,192.168.212.35,20.33.38.20,60586,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5296.477742,192.168.212.35,20.153.131.16,50634,54004,0,3.031364,144,70,380.026945,184.73532,2,1,0,0
5304.827687,172.65.250.49,192.168.212.35,5223,64263,1,2.799575,3020,108,8629.881321,308.618272,3,2,341945151,1995329284
5303.523561,192.168.212.35,172.65.250.49,65428,5223,1,7.732321,246,9740,254.516076,10077.181224,4,12,3218266765,2654507563
5245.251802,35.215.146.191,192.168.212.35,50004,54409,0,72.950872,24179,11412,2651.537873,1251.472361,122,49,0,0
5311.362609,192.168.212.35,122.200.158.24,50204,443,0,8.529778,3260,80266,3057.523889,75280.740015,9,63,0,0
5331.932628,192.168.212.35,20.153.131.16,50634,54004,0,0.870175,144,70,1323.871635,643.548711,2,1,0,0
5332.1515,192.168.212.35,20.33.38.20,60586,54012,0,3.142835,144,70,366.548037,178.183074,2,1,0,0
5340.564172,26.77.150.215,224.0.0.251,5353,5353,0,1.002462,1277,0,10190.90998,0.0,6,0,0,0
5340.670292,192.168.190.1,224.0.0.251,5353,5353,0,1.004394,1221,0,9725.267176,0.0,6,0,0,0
5340.67138,192.168.153.1,224.0.0.251,5353,5353,0,1.111131,1221,0,8791.04264,0.0,6,0,0,0
5350.081845,192.168.212.35,40.81.252.176,52169,3544,0,3.825279,103,151,215.409124,315.793959,1,1,0,0
5356.719727,192.168.212.35,104.18.41.183,54616,443,1,0.216631,55,66,2031.103582,2437.324298,1,1,942204817,901945703
5344.439939,192.168.212.35,39.1.101.199,64700,49684,1,19.320017,202,208,83.643819,86.128289,3,3,3880310020,2834268659
5357.374381,192.168.212.35,114.37.137.160,64701,50143,1,7.040842,202,208,229.518004,236.33537,3,3,2511375507,96261262
5360.188972,20.33.38.20,192.168.212.35,54012,60586,0,8.446016,74,74,70.092219,70.092219,1,1,0,0
5368.528232,192.168.212.35,20.153.131.16,50634,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5376.268403,172.65.250.49,192.168.212.35,5223,65428,1,0.108682,60,54,4416.554719,3974.899247,1,1,2654607822,3218269566
5329.320606,192.168.212.35,122.220.69.162,50550,49709,0,60.338322,586,624,77.695233,82.733491,10,10,0,0
5397.694181,26.54.54.12,239.255.255.250,57971,1900,0,3.021669,848,0,2245.116854,0.0,4,0,0,0
5404.017836,192.168.212.35,20.153.131.16,50634,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5404.234586,192.168.212.35,20.33.38.20,60586,54012,0,11.445194,144,70,100.653602,48.928834,2,1,0,0
5409.974477,192.168.212.35,122.220.69.162,50550,49709,0,4.404557,110,120,199.793078,217.956085,2,2,0,0
5436.983906,26.54.54.12,26.255.255.255,137,137,0,1.51032,276,0,1461.94184,0.0,3,0,0,0
4891.406252,192.168.212.35,122.220.69.162,57403,58128,0,552.670094,71414,0,1033.730622,0.0,97,0,0,0
5321.414384,192.168.212.35,35.215.146.191,54716,50004,0,127.531419,22498,40516,1411.29144,2541.554093,108,175,0,0
5446.886762,192.168.212.35,20.153.131.16,50634,54004,0,9.188808,148,0,128.852404,0.0,2,0,0,0
5447.102308,192.168.212.35,20.33.38.20,60586,54012,0,12.39873,218,70,140.659568,45.165916,3,1,0,0
5461.363111,26.77.150.215,224.0.0.251,5353,5353,0,1.008008,1277,0,10134.8402,0.0,6,0,0,0
5461.469607,192.168.190.1,224.0.0.251,5353,5353,0,1.007563,1221,0,9694.679142,0.0,6,0,0,0
5461.472147,192.168.153.1,224.0.0.251,5353,5353,0,1.110556,1221,0,8795.594279,0.0,6,0,0,0
5467.223904,39.1.101.199,192.168.212.35,49684,64700,1,5.071439,2464,216,3886.865247,340.731694,8,4,2834335867,3880314016
5479.88087,26.198.224.132,239.255.255.250,52462,1900,0,3.037168,848,0,2233.659778,0.0,4,0,0,0
5487.760436,26.198.224.132,224.0.0.252,64783,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
5488.10025,26.198.224.132,224.0.0.252,64289,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
5490.028037,192.168.153.1,255.255.255.255,68,67,0,0.216881,684,0,25230.425902,0.0,2,0,0,0
5490.029034,192.168.190.1,255.255.255.255,68,67,0,0.215884,684,0,25346.945582,0.0,2,0,0,0
5490.136296,192.168.153.254,255.255.255.255,67,68,0,0.215008,684,0,25450.215806,0.0,2,0,0,0
5490.135309,192.168.190.254,192.168.190.1,67,68,0,4.852848,1026,342,1691.377929,563.792643,3,1,0,0
5492.939814,192.168.212.35,20.153.131.16,50634,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5493.049242,162.159.130.234,192.168.212.35,443,58876,1,0.324117,1787,54,44107.529071,1332.852026,2,1,1083483705,3700762934
5493.482371,192.168.212.35,20.33.38.20,60586,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
5494.88023,192.168.153.1,192.168.153.254,68,67,0,0.107927,342,342,25350.468372,25350.468372,1,1,0,0
5486.67933,26.198.224.132,239.255.255.250,63161,1900,0,15.060849,1074,0,570.485767,0.0,6,0,0,0
5504.882114,39.1.101.199,192.168.212.35,49684,64700,1,4.772936,2464,216,4129.952717,362.04131,8,4,2834337899,3880314016
5509.981499,192.168.212.35,108.177.97.188,59150,5228,1,0.321109,55,66,1370.251223,1644.301468,1,1,2256305666,562850933
5517.710187,26.54.54.12,239.255.255.250,57888,1900,0,3.035888,848,0,2234.60154,0.0,4,0,0,0
5521.932588,20.33.38.20,192.168.212.35,54012,60586,0,8.552087,144,144,134.703962,134.703962,2,2,0,0
5527.346284,192.168.212.35,40.81.252.176,52169,3544,0,3.983465,103,151,206.855087,303.253574,1,1,0,0
5530.376218,192.168.212.35,20.153.131.16,50634,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
