timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
3193.438591,192.168.1.156,40.81.252.176,52169,3544,0,0.169792,103,151,4852.996608,7114.58726,1,1,0,0
3193.614063,192.168.1.156,224.0.0.253,52169,3544,0,0.0,82,0,0.0,0.0,1,0,0,0
3016.883172,192.168.1.156,16.163.83.4,63743,443,1,180.947485,2502,1462,110.61773,64.637538,35,17,2276975748,51009858
3190.918071,192.168.1.156,18.163.6.113,61562,3478,0,10.964567,124,164,90.473249,119.658168,2,2,0,0
3191.029993,192.168.1.156,18.163.6.113,7777,3478,0,10.962008,124,164,90.494369,119.686101,2,2,0,0
3191.888924,192.168.1.156,18.163.6.113,61570,3478,0,11.349686,124,164,87.403299,115.597912,2,2,0,0
3204.98966,26.77.150.215,26.54.54.12,7777,7778,0,3.29763,244,244,591.940272,591.940272,2,2,0,0
3209.448455,192.168.1.156,52.123.164.120,63621,443,1,0.599708,165,100,2201.071188,1333.982538,2,1,785037388,2203128950
3211.120283,192.168.1.156,52.206.150.159,63702,443,1,0.584478,1804,344,24692.118437,4708.474913,2,2,2511475347,716565006
2997.545858,16.163.83.4,192.168.1.156,443,63730,1,216.700689,8370,4626,308.997633,170.779337,55,73,4194573130,41569149
3211.524213,192.168.1.156,39.1.101.199,7777,7778,0,1.245729,244,244,1566.953968,1566.953968,2,2,0,0
3215.895068,192.168.1.156,16.163.83.4,63743,443,1,0.344096,144,86,3347.902911,1999.442016,2,1,2276977188,51011138
3222.060843,192.168.1.156,1.160.162.232,52169,55989,0,0.23038,244,346,8472.957722,12014.931852,2,3,0,0
3223.217286,192.168.1.156,18.163.6.113,61562,3478,0,0.102354,62,82,4845.926881,6409.129101,1,1,0,0
3223.421263,192.168.1.156,18.163.6.113,7777,3478,0,0.186034,62,82,2666.179301,3526.237139,1,1,0,0
3222.633299,26.198.224.132,239.255.255.250,63863,1900,0,3.043515,848,0,2229.001664,0.0,4,0,0,0
3225.521764,192.168.1.156,18.163.6.113,61570,3478,0,0.121263,62,82,4090.283104,5409.729266,1,1,0,0
3230.001849,26.77.150.215,26.54.54.12,7777,7778,0,3.294242,244,244,592.54906,592.54906,2,2,0,0
3236.41829,192.168.1.156,192.168.1.1,58136,53,0,0.006234,90,122,115495.668912,156560.795637,1,1,0,0
3236.440186,192.168.1.156,104.18.156.37,63696,443,1,2.968342,7908,32397,21312.908014,87313.389091,31,32,170711351,345907256
3239.207308,192.168.1.156,172.64.151.57,63700,443,1,0.078691,387,1042,39343.762311,105933.334181,2,3,4065092511,3026770472
3151.835979,192.168.1.156,18.210.237.36,63723,443,1,89.914132,898,7549,79.898452,671.663048,14,13,1210316019,39344429
3241.608974,26.77.150.215,26.198.224.132,63607,7680,1,0.062754,58,60,7393.950983,7648.91481,1,1,113749385,507824625
3242.137169,192.168.1.156,192.168.1.160,63701,7680,1,0.124688,458,416,29385.345823,26690.619787,6,5,2723216644,1835145378
3183.203561,35.215.172.194,192.168.1.156,50004,49923,0,60.97452,3366,1950,441.627093,255.844572,34,27,0,0
3243.827649,192.168.1.156,91.108.56.100,61189,443,1,0.262529,373,203,11366.363335,6185.983263,2,2,3153243963,57320755
3244.220248,39.1.101.199,192.168.1.156,7778,7777,0,0.001522,138,106,725361.366623,557161.629435,1,1,0,0
3248.1489,192.168.1.156,162.159.134.234,56150,443,1,5.686131,305,552,429.114278,776.626497,3,3,3278319918,4125122572
3252.07448,192.168.1.156,34.198.230.176,63581,443,1,0.683973,5720,1840,66903.225712,21521.317362,2,6,139343610,623050846
3252.480808,192.168.1.156,162.159.130.235,56149,443,1,0.23258,181,110,6225.814773,3783.644337,2,1,3345154093,3037595575
3255.028156,26.77.150.215,26.54.54.12,7777,7778,0,3.279361,244,244,595.237914,595.237914,2,2,0,0
3255.551072,1.160.162.232,192.168.1.156,55989,52169,0,4.31586,1038,306,1924.066119,567.210243,3,3,0,0
3257.910627,26.198.224.132,224.0.0.251,5353,5353,0,0.8043,1362,0,13547.183887,0.0,6,0,0,0
3265.636919,192.168.1.156,52.123.164.120,63621,443,1,0.403489,165,100,3271.46465,1982.705848,2,1,785037445,2203128996
3266.079325,39.1.101.199,192.168.1.156,7778,7777,0,0.007238,138,106,152528.322741,117159.436308,1,1,0,0
3267.615872,26.198.224.132,26.77.150.215,7680,63607,1,0.041189,60,54,11653.596834,10488.237151,1,1,507824625,113749389
3269.762245,26.77.150.215,224.0.0.251,5353,5353,0,0.806578,1277,0,12665.855007,0.0,6,0,0,0
3269.764947,192.168.153.1,224.0.0.251,5353,5353,0,0.811809,1221,0,12032.386928,0.0,6,0,0,0
3269.766972,192.168.190.1,224.0.0.251,5353,5353,0,0.806035,1221,0,12118.580459,0.0,6,0,0,0
3271.552505,192.168.1.156,146.75.47.52,63664,443,1,0.061476,55,66,7157.264624,8588.717548,1,1,1223831442,1336673561
3262.448814,192.168.1.156,18.163.6.113,61562,3478,0,12.866802,124,164,77.097635,101.967839,2,2,0,0
3262.607849,192.168.1.156,18.163.6.113,7777,3478,0,12.87107,124,164,77.072069,101.934027,2,2,0,0
3273.565074,192.168.1.156,146.75.47.52,63663,443,1,0.079075,55,66,5564.337654,6677.205185,1,1,2219007879,3692910636
3274.491921,192.168.1.156,192.168.1.160,63704,7680,1,0.117471,465,423,31667.39025,28807.10984,6,5,3626270393,3295362870
3253.344657,18.163.6.113,192.168.1.156,3478,61570,0,23.517236,246,124,83.683304,42.181828,3,2,0,0
3275.984899,192.168.1.156,114.37.143.123,52169,63350,0,0.461646,346,346,5995.93628,5995.93628,3,3,0,0
3276.208939,192.168.1.156,18.210.237.36,63723,443,1,0.64875,250,199,3082.851638,2453.949904,2,1,1210316587,39353945
3277.341205,192.168.1.156,40.81.252.176,52169,3544,0,0.43702,103,151,1885.497231,2764.175553,1,1,0,0
3277.938992,34.198.230.176,192.168.1.156,443,63581,1,0.015161,1600,54,844271.48605,28494.162654,2,1,623052338,139355651
3277.222848,192.168.1.156,1.160.162.232,52169,55989,0,2.043458,730,730,2857.900676,2857.900676,5,5,0,0
3279.705754,192.168.1.156,192.168.1.160,63705,7680,1,0.095844,458,416,38228.788448,34723.091691,6,5,3834111192,2988551364
3280.375998,192.168.1.142,224.0.0.251,5353,5353,0,0.0,115,0,0.0,0.0,1,0,0,0
3280.056432,26.77.150.215,26.54.54.12,7777,7778,0,3.269976,244,244,596.946277,596.946277,2,2,0,0
3282.652649,192.168.1.156,45.121.184.100,58256,443,1,0.045466,113,60,19882.989487,10557.33955,1,1,3718853976,287885042
3288.825009,192.168.1.156,162.159.134.234,56150,443,1,0.751998,251,153,2670.219868,1627.663903,2,2,3278320061,4125125446
3291.87357,192.168.1.156,54.221.2.116,58197,443,1,0.373235,83,60,1779.040015,1286.053023,1,1,4110091951,3754115347
3294.830532,39.1.101.199,192.168.1.156,7778,7777,0,0.014599,138,106,75621.617919,58086.170286,1,1,0,0
3295.439389,192.168.1.156,192.168.1.1,58136,53,0,0.047665,94,158,15776.775412,26518.409735,1,1,0,0
3296.292081,192.168.1.160,239.255.255.250,56268,1900,0,0.0,212,0,0.0,0.0,1,0,0,0
3247.568246,35.215.172.194,192.168.1.156,50004,52779,0,53.639164,3252,1898,485.018745,283.076746,34,27,0,0
3299.504764,192.168.1.156,162.159.136.232,53613,443,0,0.712432,4796,2606,53854.964404,29263.143711,11,8,0,0
3301.078153,192.168.1.156,40.81.252.176,52169,3544,0,0.493022,103,151,1671.325012,2450.19492,1,1,0,0
3302.206796,192.168.1.156,172.64.151.57,63700,443,1,0.010575,55,66,41607.565012,49929.078014,1,1,4065092789,3026771352
3293.682827,192.168.1.156,162.159.130.235,56149,443,1,11.227506,362,280,257.937961,199.510025,4,3,3345154312,3037595743
3302.981746,192.168.1.156,224.0.0.251,5353,5353,0,0.949352,751,0,6328.527248,0.0,3,0,0,0
3305.219068,192.168.1.156,18.163.6.113,7777,3478,0,0.07074,62,82,7011.591744,9273.395533,1,1,0,0
3302.974971,192.168.1.156,114.37.143.123,52169,63350,0,2.972028,2822,652,7596.159929,1755.030572,9,6,0,0
3305.081567,26.77.150.215,26.54.54.12,7777,7778,0,3.495754,244,244,558.391695,558.391695,2,2,0,0
3306.382967,192.168.1.156,18.163.6.113,61570,3478,0,0.088445,62,82,5608.004975,7417.038838,1,1,0,0
3305.973452,26.54.54.12,239.255.255.250,65355,1900,0,3.021245,848,0,2245.431933,0.0,4,0,0,0
3310.612746,192.168.153.1,192.168.153.254,68,67,0,0.020764,342,342,131766.518975,131766.518975,1,1,0,0
3310.629344,192.168.190.1,192.168.190.254,68,67,0,0.001649,342,342,1659187.386295,1659187.386295,1,1,0,0
3310.67908,192.168.190.1,224.0.0.252,50815,5355,0,0.422766,126,0,2384.297697,0.0,2,0,0,0
3310.679582,192.168.153.1,224.0.0.252,50815,5355,0,0.424919,126,0,2372.216823,0.0,2,0,0,0
3310.903235,26.77.150.215,224.0.0.252,50815,5355,0,0.197473,126,0,5104.495298,0.0,2,0,0,0
3311.821202,192.168.1.160,224.0.0.251,5353,5353,0,0.006072,613,0,807641.633729,0.0,2,0,0,0
3302.974419,192.168.1.156,1.160.162.232,52169,55989,0,13.266931,2936,652,1770.416986,393.157996,10,6,0,0
3315.338035,192.168.1.156,192.168.1.1,60758,53,0,0.154587,79,301,4088.31273,15576.989009,1,1,0,0
3315.341864,192.168.1.156,192.168.1.1,65174,53,0,0.169532,79,277,3727.909775,13071.278579,1,1,0,0
3315.513166,192.168.1.156,13.107.213.74,63706,443,1,0.708154,5518,71323,62336.723368,805734.345919,37,55,864087458,1786740972
3317.33015,192.168.1.156,192.168.1.160,63707,7680,1,0.061601,465,423,60388.630055,54934.173147,6,5,2344533138,1592388393
3305.038387,192.168.1.156,18.163.6.113,61562,3478,0,12.944434,124,82,76.635255,50.678152,2,1,0,0
3318.29267,192.168.1.156,192.168.1.160,63708,7680,1,0.064738,458,416,56597.361673,51407.210603,6,5,3591460297,4131550569
3319.45009,192.168.1.156,52.123.164.120,63621,443,1,0.457031,165,100,2888.206708,1750.428308,2,1,785037502,2203129042
3306.314314,192.168.1.156,18.210.237.36,63723,443,1,21.362816,412,2166,154.286776,811.12902,5,4,1210316729,39356324
3329.625059,192.168.1.156,192.168.1.1,58136,53,0,0.083198,138,170,13269.549749,16346.546792,2,2,0,0
3328.108659,192.168.1.156,162.159.134.234,56150,443,1,5.639215,305,240,432.684336,340.47292,3,3,3278320204,4125125523
3330.111407,26.77.150.215,26.54.54.12,7777,7778,0,3.478312,244,244,561.19175,561.19175,2,2,0,0
3333.645626,192.168.1.156,52.123.164.131,63671,443,1,0.364268,158,93,3469.972657,2042.45226,2,1,3556190305,308887891
3338.60087,192.168.1.156,34.198.230.176,63581,443,1,0.735081,6380,1840,69434.524903,20025.004047,2,6,139367810,623055395
3333.024678,192.168.1.156,162.159.130.235,56149,443,1,9.382786,362,220,308.650331,187.577549,4,2,3345154531,3037595911
3342.637418,26.198.224.132,239.255.255.250,55232,1900,0,3.031084,848,0,2238.143186,0.0,4,0,0,0
3354.361971,192.168.1.156,52.206.150.159,63702,443,1,0.728983,4966,383,54497.841513,4203.115848,3,2,2511496148,716566594
3354.567533,192.168.1.156,192.168.1.160,63710,7680,1,0.117373,465,423,31693.830779,28831.162192,6,5,670163547,2162201323
3355.323879,192.168.1.156,40.81.252.176,52169,3544,0,0.445106,103,151,1851.244423,2713.96027,1,1,0,0
3355.913922,192.168.1.156,18.163.6.113,61562,3478,0,0.127704,62,82,3883.981708,5136.879033,1,1,0,0
3356.17056,192.168.1.156,18.163.6.113,7777,3478,0,0.082465,62,82,6014.672892,7954.889953,1,1,0,0
3356.884414,26.77.150.215,26.198.224.132,63712,7680,1,0.017343,423,385,195121.95122,177593.265294,6,5,4073884175,719498779
3355.13856,26.77.150.215,26.54.54.12,7777,7778,0,3.459701,244,244,564.210607,564.210607,2,2,0,0
3357.574893,192.168.1.156,18.163.6.113,61570,3478,0,0.044275,62,82,11202.710333,14816.48786,1,1,0,0
3357.893934,192.168.1.156,192.168.1.1,58136,53,0,0.040249,94,158,18683.694005,31404.506944,1,1,0,0
3303.618484,35.215.172.194,192.168.1.156,50004,53628,0,59.219828,3212,1670,433.908724,225.600115,33,23,0,0
3360.158146,192.168.1.156,192.168.1.160,63711,7680,1,0.221743,458,416,16523.633215,15008.36554,6,5,3251397899,908938271
3361.470174,192.168.1.156,108.177.97.188,63596,5228,1,0.031555,55,66,13943.907463,16732.688956,1,1,3462826356,2865586222
3362.056861,192.168.1.156,39.1.101.199,7777,7778,0,0.009338,138,106,118226.600985,90811.736989,1,1,0,0
3362.10701,26.77.150.215,26.198.224.132,63607,7680,1,0.058602,58,60,7917.818504,8190.846729,1,1,113749389,507824629
3364.363637,192.168.1.156,104.18.156.37,63696,443,1,0.029848,55,66,14741.356205,17689.627446,1,1,170719875,345945313
3365.243309,192.168.1.156,146.75.47.52,63664,443,1,0.209682,55,66,2098.415696,2518.098835,1,1,1223831442,1336673561
3365.43498,192.168.1.156,45.121.184.100,58256,443,1,0.119497,113,60,7565.043474,4016.837243,1,1,3718854153,287885493
3367.769229,192.168.1.156,146.75.47.52,63663,443,1,0.0,55,0,0.0,0.0,1,0,2219007879,0
3370.106644,192.168.1.156,91.108.56.100,61189,443,1,0.27292,501,143,14685.62216,4191.704529,2,1,3153244518,57321850
3371.161504,192.168.1.156,34.198.230.176,63581,443,1,0.692407,8775,1720,101385.456819,19872.704926,2,4,139374082,623056887
3373.096049,192.168.1.156,52.206.150.159,63702,443,1,0.693962,4134,383,47656.788124,4415.227347,3,2,2511500952,716566863
3375.580379,192.168.1.156,162.159.134.234,56150,443,1,0.607367,251,149,3306.073593,1962.569583,2,2,3278320347,4125130039
3377.833976,52.123.164.120,192.168.1.156,443,63621,1,0.085762,100,54,9328.140668,5037.195961,1,1,2203129088,785037616
3378.70999,26.198.224.132,224.0.0.251,5353,5353,0,0.806155,1362,0,13516.011189,0.0,6,0,0,0
3380.16255,26.77.150.215,26.54.54.12,7777,7778,0,3.688082,244,244,529.272397,529.272397,2,2,0,0
3385.597462,192.168.1.156,54.221.2.116,58197,443,1,0.5038,83,60,1317.983327,952.759031,1,1,4110092038,3754115347
3387.642022,26.198.224.132,26.77.150.215,7680,63607,1,0.046326,60,54,10361.352156,9325.216941,1,1,507824629,113749393
3390.563327,26.77.150.215,224.0.0.251,5353,5353,0,2.073853,1277,0,4926.096498,0.0,6,0,0,0
3390.566648,192.168.153.1,224.0.0.251,5353,5353,0,1.558439,1221,0,6267.81029,0.0,6,0,0,0
3390.569198,192.168.190.1,224.0.0.251,5353,5353,0,0.99897,1221,0,9778.071414,0.0,6,0,0,0
3391.085777,192.168.1.156,39.1.101.199,7777,7778,0,0.109224,138,106,10107.668644,7763.861422,1,1,0,0
3392.610239,192.168.1.156,162.159.130.235,56149,443,1,0.033012,181,110,43862.837756,26656.973222,2,1,3345154823,3037596135
3396.113901,192.168.1.156,192.168.1.160,63713,7680,1,0.160295,465,423,23207.211703,21111.076453,6,5,1982638879,2226893925
3397.523232,192.168.1.156,114.37.143.123,52169,63350,0,0.166967,346,346,16578.126217,16578.126217,3,3,0,0
3404.228572,13.107.213.74,192.168.1.156,443,63706,1,0.028631,291,162,81310.467675,45265.62118,4,3,1786802036,864090871
3387.973214,192.168.1.156,18.163.6.113,61570,3478,0,20.116598,186,246,73.968769,97.829663,3,3,0,0
3400.381707,192.168.1.156,18.210.237.36,63723,443,1,5.805767,358,1424,493.302608,1962.186908,4,3,1210317155,39363461
3405.19281,26.77.150.215,26.54.54.12,7777,7778,0,3.669093,244,244,532.01159,532.01159,2,2,0,0
3410.078405,192.168.1.156,108.177.97.188,63596,5228,1,0.001021,55,66,430950.048972,517140.058766,1,1,3462826356,2865586222
3412.271035,192.168.1.156,52.123.164.131,63671,443,1,0.485285,158,93,2604.654997,1533.119713,2,1,3556190405,308887969
3412.667818,192.168.1.156,162.159.134.234,56150,443,1,0.595509,305,751,4097.335221,10088.848363,3,3,3278320490,4125130851
3413.671321,192.168.1.156,192.168.1.1,57864,53,0,0.033525,80,158,19090.231171,37703.206562,1,1,0,0
3413.675082,192.168.1.156,192.168.1.1,51474,53,0,0.034757,80,124,18413.556981,28541.013321,1,1,0,0
3413.713958,192.168.1.156,142.250.198.78,60395,443,0,0.279905,7073,7845,202154.302353,224218.931423,12,16,0,0
3397.57638,192.168.1.156,18.163.6.113,61562,3478,0,20.998746,186,246,70.861374,93.719882,3,3,0,0
3397.649321,192.168.1.156,18.163.6.113,7777,3478,0,20.970769,186,246,70.95591,93.844913,3,3,0,0
3413.899689,192.168.1.160,239.255.255.250,54005,1900,0,4.600126,636,0,1106.05666,0.0,3,0,0,0
3417.293893,192.168.1.156,162.159.130.235,56149,443,1,0.255317,181,110,5671.381067,3446.695676,2,1,3345154969,3037596247
3422.128661,192.168.1.156,104.18.156.37,63696,443,1,0.004193,55,66,104936.799428,125924.159313,1,1,170719875,345945313
3363.698855,192.168.1.156,35.215.172.194,50877,50004,0,59.480509,1838,3376,247.20703,454.064709,24,34,0,0
3425.001898,45.121.184.100,192.168.1.156,443,58256,1,0.097763,366,54,29949.981077,4418.849667,1,1,287885922,3718854330
3380.072078,1.160.162.232,192.168.1.156,55989,52169,0,46.231921,9160,5070,1585.052025,877.315913,38,31,0,0
3416.443512,192.168.1.156,52.206.150.159,63702,443,1,12.355905,9372,1222,6068.029821,791.200645,9,7,2511504924,716567132
3425.413185,192.168.1.156,114.37.143.123,52169,63350,0,0.906804,1804,204,15915.236369,1799.727394,6,2,0,0
3425.43841,192.168.1.156,224.0.0.251,5353,5353,0,0.797227,470,0,4716.348041,0.0,3,0,0,0
3425.981147,26.54.54.12,239.255.255.250,52109,1900,0,3.027849,848,0,2240.534452,0.0,4,0,0,0
3431.154734,192.168.1.156,52.123.164.120,63621,443,1,0.341611,165,100,3864.044191,2341.844964,2,1,785037616,2203129134
3430.219629,26.77.150.215,26.54.54.12,7777,7778,0,3.654308,244,244,534.164061,534.164061,2,2,0,0
3433.042739,192.168.1.160,224.0.0.251,5353,5353,0,1.027599,535,0,4165.048818,0.0,4,0,0,0
3438.918551,192.168.1.156,54.221.2.116,58197,443,1,0.430222,83,60,1543.389227,1115.703056,1,1,4110092096,3754115347
3440.844754,26.54.54.12,26.255.255.255,137,137,0,1.513028,276,0,1459.325274,0.0,3,0,0,0
3442.48794,192.168.1.156,192.168.1.160,63716,7680,1,0.075982,458,416,48221.947303,43799.847332,6,5,2994303682,2075843245
3234.422084,192.168.1.156,16.163.83.4,63743,443,1,210.566457,2970,1806,112.838485,68.614917,41,21,2276977296,51011234
3451.568095,192.168.1.156,146.75.47.52,63663,443,1,0.113271,55,66,3884.48941,4661.387292,1,1,2219007879,3692910636
3453.949641,192.168.1.156,114.37.143.123,52169,63350,0,0.424453,346,346,6521.334518,6521.334518,3,3,0,0
3454.682043,192.168.1.156,18.163.6.113,61562,3478,0,0.032299,62,82,15356.512586,20310.226323,1,1,0,0
3454.751705,192.168.1.156,18.163.6.113,7777,3478,0,0.121352,62,82,4087.283275,5405.761751,1,1,0,0
3455.247537,26.77.150.215,26.54.54.12,7777,7778,0,3.634546,244,244,537.068454,537.068454,2,2,0,0
3456.169118,192.168.1.156,18.163.6.113,61570,3478,0,0.165266,62,82,3001.222272,3969.358489,1,1,0,0
3450.981609,192.168.1.156,162.159.134.234,56150,443,1,9.353465,305,657,260.865893,561.930792,3,3,3278320633,4125133901
3461.811104,192.168.1.156,39.1.101.199,7777,7778,0,0.050253,138,106,21968.837681,16874.614451,1,1,0,0
3460.668926,192.168.1.156,3.169.121.106,63721,443,1,2.001291,1167,2434,4664.98875,9729.719466,2,3,3694498636,359265094
3456.901465,1.160.162.232,192.168.1.156,55989,52169,0,9.612161,782,550,650.842199,457.753465,5,5,0,0
3462.634322,26.198.224.132,239.255.255.250,52824,1900,0,3.020357,848,0,2246.092101,0.0,4,0,0,0
3456.222123,192.168.1.156,162.159.130.235,56149,443,1,13.443454,362,220,215.420829,130.918736,4,2,3345155188,3037596415
3470.883762,192.168.1.156,54.221.2.116,58197,443,1,0.314486,83,60,2111.381747,1526.300058,1,1,4110092125,3754115347
3473.918403,192.168.1.156,45.121.184.100,58256,443,1,0.146563,113,60,6167.996015,3275.042132,1,1,3718854389,287886632
3475.366488,192.168.1.156,57.128.187.188,64619,17301,1,0.919709,144,90,1252.570106,782.856317,2,1,1577625382,2335778596
3479.978504,192.168.1.156,172.64.151.57,63700,443,1,0.000629,55,66,699523.052464,839427.662957,1,1,4065092789,3026771352
3415.821774,192.168.1.156,91.108.56.100,61189,443,1,65.744604,1673,2780,203.575642,338.278713,10,11,3153244911,57321939
3482.464828,26.77.150.215,26.198.224.132,63607,7680,1,0.057774,58,60,8031.294354,8308.235538,1,1,113749393,507824633
3421.807579,192.168.1.156,35.215.172.194,60428,50004,0,61.789778,2288,3750,296.230228,485.5172,31,38,0,0
3480.274543,26.77.150.215,26.54.54.12,7777,7778,0,3.622387,244,244,538.871192,538.871192,2,2,0,0
3487.314216,192.168.1.156,52.123.164.120,63621,443,1,0.570849,165,100,2312.345296,1401.421392,2,1,785037673,2203129180
3487.978086,192.168.1.156,39.1.101.199,7777,7778,0,0.023968,138,106,46061.41522,35380.507343,1,1,0,0
3491.605936,192.168.1.156,192.168.1.1,61008,53,0,0.052696,71,151,10778.806741,22923.941096,1,1,0,0
3491.627134,192.168.1.156,192.168.1.1,51622,53,0,0.053227,71,120,10671.275856,18035.959194,1,1,0,0
3449.151946,18.210.237.36,192.168.1.156,443,63723,1,45.489047,4073,878,716.304301,154.410797,8,11,39367102,1210317439
3491.683805,192.168.1.156,162.159.128.233,53803,443,0,1.068768,5143,3539,38496.661577,26490.314081,11,9,0,0
3494.868604,192.168.1.156,162.159.134.234,56150,443,1,0.412601,251,148,4866.687187,2869.600413,2,2,3278320776,4125135436
3484.530836,192.168.1.156,18.163.6.113,61562,3478,0,10.98598,124,164,90.296906,119.42494,2,2,0,0
3484.715059,192.168.1.156,18.163.6.113,7777,3478,0,10.924,124,164,90.809227,120.102527,2,2,0,0
3485.920942,192.168.1.156,18.163.6.113,61570,3478,0,11.369069,124,164,87.254286,115.40083,2,2,0,0
3232.94987,192.168.1.156,16.163.83.4,63730,443,1,267.453256,4032,4050,120.604252,121.142664,58,35,41570805,4194582898
3499.516232,26.198.224.132,224.0.0.251,5353,5353,0,0.805569,1362,0,13525.843224,0.0,6,0,0,0
3499.623543,192.168.1.156,108.177.97.188,63596,5228,1,0.074047,55,66,5942.171864,7130.606237,1,1,3462826356,2865586222
3501.508512,192.168.1.156,162.159.130.235,56149,443,1,0.526309,181,110,2751.235491,1672.021569,2,1,3345155407,3037596583
3507.10027,192.168.1.156,146.75.47.52,63664,443,1,0.0,55,0,0.0,0.0,1,0,1223831442,0
3463.307964,192.168.1.156,16.163.83.4,63743,443,1,44.504266,774,639,139.132729,114.865393,11,6,2276978952,51012706
